SAGDP2N Gross domestic product (GDP) by state 1/,,,,
SAGDP2N Gross domestic product (GDP) by state 1/,,,,
State or DC,,,,
GeoFips,GeoName,LineCode,Description,2020
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5391.7
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",1320.1
21000,Kentucky,54,        Insurance carriers and related activities,7066.4
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",54.9
21000,Kentucky,56,      Real estate and rental and leasing,24117.2
21000,Kentucky,57,        Real estate,22584.6
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1532.6
21000,Kentucky,59,    Professional and business services,18712.4
21000,Kentucky,60,"      Professional, scientific, and technical services",9130.0
21000,Kentucky,61,        Legal services,1708.3
21000,Kentucky,62,        Computer systems design and related services,1719.8
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",5702.0
21000,Kentucky,64,      Management of companies and enterprises,2902.8
21000,Kentucky,65,      Administrative and support and waste management and remediation services,6679.5
21000,Kentucky,66,        Administrative and support services,6027.6
21000,Kentucky,67,        Waste management and remediation services,651.9
21000,Kentucky,68,"    Educational services, health care, and social assistance",21000.4
21000,Kentucky,69,      Educational services,1373.9
21000,Kentucky,70,      Health care and social assistance,19626.5
21000,Kentucky,71,        Ambulatory health care services,9004.8
21000,Kentucky,72,        Hospitals,7271.9
21000,Kentucky,73,        Nursing and residential care facilities,1969.0
21000,Kentucky,74,        Social assistance,1380.7
21000,Kentucky,75,"    Arts, entertainment, recreation, accommodation, and food services",6997.8
21000,Kentucky,76,"      Arts, entertainment, and recreation",994.7
21000,Kentucky,77,"        Performing arts, spectator sports, museums, and related activities",563.8
21000,Kentucky,78,"        Amusement, gambling, and recreation industries",430.9
21000,Kentucky,79,      Accommodation and food services,6003.0
21000,Kentucky,80,        Accommodation,819.8
21000,Kentucky,81,        Food services and drinking places,5183.2
21000,Kentucky,82,    Other services (except government and government enterprises),4546.6
21000,Kentucky,83,  Government and government enterprises,29508.9
21000,Kentucky,84,    Federal civilian,4750.5
21000,Kentucky,85,    Military,4239.2
21000,Kentucky,86,    State and local,20519.2
21000,Kentucky,,Addenda:,
21000,Kentucky,87,Natural resources and mining,3968.9
21000,Kentucky,88,Trade,29116.9
21000,Kentucky,89,Transportation and utilities,14118.7
21000,Kentucky,90,Manufacturing and information,42721.5
21000,Kentucky,91,Private goods-producing industries 2/,49915.2
21000,Kentucky,92,Private services-providing industries 3/,137441.5
22000,Louisiana,1,All industry total,232527.8
22000,Louisiana,2,  Private industries,202607.1
22000,Louisiana,3,"    Agriculture, forestry, fishing and hunting",1706.8
22000,Louisiana,4,      Farms,1147.9
22000,Louisiana,5,"      Forestry, fishing, and related activities",558.9
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",6058.2
22000,Louisiana,7,      Oil and gas extraction,3247.5
22000,Louisiana,8,      Mining (except oil and gas),419.6
22000,Louisiana,9,      Support activities for mining,2391.1
22000,Louisiana,10,    Utilities,5665.1
22000,Louisiana,11,    Construction,13806.3
22000,Louisiana,12,    Manufacturing,33733.9
22000,Louisiana,13,      Durable goods manufacturing,7138.3
22000,Louisiana,14,        Wood product manufacturing,1112.4
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,725.4
22000,Louisiana,16,        Primary metal manufacturing,418.3
22000,Louisiana,17,        Fabricated metal product manufacturing,1612.0
22000,Louisiana,18,        Machinery manufacturing,1357.6
22000,Louisiana,19,        Computer and electronic product manufacturing,466.3
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",87.2
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",70.2
22000,Louisiana,22,        Other transportation equipment manufacturing,868.9
22000,Louisiana,23,        Furniture and related product manufacturing,68.0
22000,Louisiana,24,        Miscellaneous manufacturing,352.2
22000,Louisiana,25,      Nondurable goods manufacturing,26595.6
22000,Louisiana,26,        Food and beverage and tobacco product manufacturing,2351.1
22000,Louisiana,27,        Textile mills and textile product mills,79.9
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",15.0
22000,Louisiana,29,        Paper manufacturing,2016.9
22000,Louisiana,30,        Printing and related support activities,158.5
22000,Louisiana,31,        Petroleum and coal products manufacturing,6264.7
22000,Louisiana,32,        Chemical manufacturing,15157.6
22000,Louisiana,33,        Plastics and rubber products manufacturing,551.9
22000,Louisiana,34,    Wholesale trade,13728.9
22000,Louisiana,35,    Retail trade,16362.0
22000,Louisiana,36,    Transportation and warehousing,7917.4
22000,Louisiana,37,      Air transportation,248.7
22000,Louisiana,38,      Rail transportation,602.4
22000,Louisiana,39,      Water transportation,1128.2
22000,Louisiana,40,      Truck transportation,1825.1
22000,Louisiana,41,      Transit and ground passenger transportation,265.4
22000,Louisiana,42,      Pipeline transportation,643.0
22000,Louisiana,43,      Other transportation and support activities,2514.3
22000,Louisiana,44,      Warehousing and storage,690.3
22000,Louisiana,45,    Information,4336.1
22000,Louisiana,46,      Publishing industries (except Internet),500.8
22000,Louisiana,47,      Motion picture and sound recording industries,411.1
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,2854.4
22000,Louisiana,49,"      Data processing, hosting, and other information services",569.8
22000,Louisiana,50,"    Finance, insurance, real estate, rental, and leasing",41974.9
22000,Louisiana,51,      Finance and insurance,12662.3
22000,Louisiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5325.6
22000,Louisiana,53,"        Securities, commodity contracts, and other financial investments and related activities",836.7
22000,Louisiana,54,        Insurance carriers and related activities,6310.1
22000,Louisiana,55,"        Funds, trusts, and other financial vehicles",190.0
22000,Louisiana,56,      Real estate and rental and leasing,29312.5
22000,Louisiana,57,        Real estate,24042.1
22000,Louisiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5270.4
22000,Louisiana,59,    Professional and business services,20689.4
22000,Louisiana,60,"      Professional, scientific, and technical services",11441.5
22000,Louisiana,61,        Legal services,3378.4
22000,Louisiana,62,        Computer systems design and related services,1216.6
22000,Louisiana,63,"        Miscellaneous professional, scientific, and technical services",6846.6
22000,Louisiana,64,      Management of companies and enterprises,2573.7
22000,Louisiana,65,      Administrative and support and waste management and remediation services,6674.1
22000,Louisiana,66,        Administrative and support services,5540.3
22000,Louisiana,67,        Waste management and remediation services,1133.9
22000,Louisiana,68,"    Educational services, health care, and social assistance",22689.9
22000,Louisiana,69,      Educational services,2635.3
22000,Louisiana,70,      Health care and social assistance,20054.5
22000,Louisiana,71,        Ambulatory health care services,9557.8
22000,Louisiana,72,        Hospitals,7232.4
22000,Louisiana,73,        Nursing and residential care facilities,1806.7
22000,Louisiana,74,        Social assistance,1457.6
22000,Louisiana,75,"    Arts, entertainment, recreation, accommodation, and food services",8864.6
22000,Louisiana,76,"      Arts, entertainment, and recreation",2052.5
22000,Louisiana,77,"        Performing arts, spectator sports, museums, and related activities",1053.7
22000,Louisiana,78,"        Amusement, gambling, and recreation industries",998.8
22000,Louisiana,79,      Accommodation and food services,6812.1
22000,Louisiana,80,        Accommodation,1690.9
22000,Louisiana,81,        Food services and drinking places,5121.3
22000,Louisiana,82,    Other services (except government and government enterprises),5073.6
22000,Louisiana,83,  Government and government enterprises,29920.6
22000,Louisiana,84,    Federal civilian,4401.4
22000,Louisiana,85,    Military,2473.4
22000,Louisiana,86,    State and local,23045.8
22000,Louisiana,,Addenda:,
22000,Louisiana,87,Natural resources and mining,7765.1
22000,Louisiana,88,Trade,30090.9
22000,Louisiana,89,Transportation and utilities,13582.5
22000,Louisiana,90,Manufacturing and information,38070.0
22000,Louisiana,91,Private goods-producing industries 2/,55305.3
22000,Louisiana,92,Private services-providing industries 3/,147301.8
23000,Maine,1,All industry total,70740.0
23000,Maine,2,  Private industries,61689.3
23000,Maine,3,"    Agriculture, forestry, fishing and hunting",812.4
23000,Maine,4,      Farms,292.8
23000,Maine,5,"      Forestry, fishing, and related activities",519.7
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",69.6
23000,Maine,7,      Oil and gas extraction,0.0
23000,Maine,8,      Mining (except oil and gas),69.6
23000,Maine,9,      Support activities for mining,0.0
23000,Maine,10,    Utilities,1022.0
23000,Maine,11,    Construction,2363.3
23000,Maine,12,    Manufacturing,6935.8
23000,Maine,13,      Durable goods manufacturing,3288.5
23000,Maine,14,        Wood product manufacturing,468.4
23000,Maine,15,        Nonmetallic mineral product manufacturing,153.7
23000,Maine,16,        Primary metal manufacturing,25.6
23000,Maine,17,        Fabricated metal product manufacturing,552.8
23000,Maine,18,        Machinery manufacturing,269.0
23000,Maine,19,        Computer and electronic product manufacturing,569.6
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",46.2
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",104.2
23000,Maine,22,        Other transportation equipment manufacturing,849.5
23000,Maine,23,        Furniture and related product manufacturing,78.5
23000,Maine,24,        Miscellaneous manufacturing,171.0
23000,Maine,25,      Nondurable goods manufacturing,3647.3
23000,Maine,26,        Food and beverage and tobacco product manufacturing,1176.6
23000,Maine,27,        Textile mills and textile product mills,104.9
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",56.0
23000,Maine,29,        Paper manufacturing,837.5
23000,Maine,30,        Printing and related support activities,93.5
23000,Maine,31,        Petroleum and coal products manufacturing,75.0
23000,Maine,32,        Chemical manufacturing,1068.1
23000,Maine,33,        Plastics and rubber products manufacturing,235.8
23000,Maine,34,    Wholesale trade,3744.3
23000,Maine,35,    Retail trade,5757.0
23000,Maine,36,    Transportation and warehousing,1362.7
23000,Maine,37,      Air transportation,15.2
23000,Maine,38,      Rail transportation,79.2
23000,Maine,39,      Water transportation,9.6
23000,Maine,40,      Truck transportation,570.1
